time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,pm10_3d_avg,pm2_5_3d_avg,city_id,city_name
2025-09-10 23:00:00,51.3,31.7,522.0,43.0,16.4,7.0,51.799999999999955,30.666666666666654,1,Karachi
2025-09-11 00:00:00,47.8,29.5,438.0,40.5,14.5,8.0,50.43333333333328,30.633333333333315,1,Karachi
2025-09-11 01:00:00,42.8,25.7,331.0,37.3,12.0,10.0,47.299999999999955,28.96666666666665,1,Karachi
2025-09-11 02:00:00,38.4,22.4,247.0,33.6,10.0,13.0,42.99999999999995,25.86666666666665,1,Karachi
2025-09-11 03:00:00,35.2,19.8,184.0,28.6,9.1,17.0,38.799999999999955,22.633333333333315,1,Karachi
2025-09-11 04:00:00,33.3,18.2,144.0,23.1,8.9,21.0,35.63333333333329,20.133333333333315,1,Karachi
2025-09-11 05:00:00,34.1,18.6,176.0,24.2,9.6,20.0,34.19999999999995,18.866666666666656,1,Karachi
2025-09-11 06:00:00,32.6,17.2,358.0,22.3,11.9,24.0,33.333333333333286,17.999999999999986,1,Karachi
2025-09-11 07:00:00,36.0,18.2,613.0,19.5,15.0,29.0,34.23333333333329,17.999999999999986,1,Karachi
2025-09-11 08:00:00,38.3,17.8,760.0,16.4,17.1,36.0,35.63333333333329,17.73333333333332,1,Karachi
2025-09-11 09:00:00,39.0,17.1,690.0,12.8,17.2,45.0,37.76666666666662,17.699999999999985,1,Karachi
2025-09-11 10:00:00,41.1,17.5,511.0,9.0,16.2,55.0,39.46666666666662,17.466666666666654,1,Karachi
2025-09-11 11:00:00,43.1,18.1,369.0,6.1,15.1,63.0,41.06666666666663,17.566666666666652,1,Karachi
2025-09-11 12:00:00,35.9,15.2,320.0,4.9,14.1,67.0,40.03333333333329,16.93333333333332,1,Karachi
2025-09-11 13:00:00,30.6,13.4,307.0,4.6,12.9,68.0,36.53333333333328,15.566666666666654,1,Karachi
2025-09-11 14:00:00,28.6,13.4,306.0,4.9,12.3,67.0,31.699999999999957,13.999999999999986,1,Karachi
2025-09-11 15:00:00,28.3,13.7,306.0,4.8,12.6,65.0,29.166666666666625,13.499999999999986,1,Karachi
2025-09-11 16:00:00,29.7,13.9,317.0,5.3,13.4,61.0,28.86666666666662,13.666666666666652,1,Karachi
2025-09-11 17:00:00,21.3,11.2,345.0,8.7,13.8,55.0,26.43333333333329,12.933333333333318,1,Karachi
2025-09-11 18:00:00,21.5,11.5,411.0,15.3,13.9,44.0,24.166666666666625,12.199999999999987,1,Karachi
2025-09-11 19:00:00,22.6,13.6,494.0,24.4,14.0,28.0,21.799999999999955,12.099999999999985,1,Karachi
2025-09-11 20:00:00,25.4,15.8,541.0,30.9,13.9,17.0,23.166666666666625,13.633333333333319,1,Karachi
2025-09-11 21:00:00,27.3,16.7,523.0,32.6,13.4,13.0,25.099999999999955,15.366666666666651,1,Karachi
2025-09-11 22:00:00,28.8,17.2,468.0,31.6,12.6,13.0,27.166666666666618,16.566666666666652,1,Karachi
2025-09-11 23:00:00,29.6,17.2,405.0,29.5,11.6,15.0,28.566666666666624,17.033333333333317,1,Karachi
2025-09-12 00:00:00,29.2,16.4,334.0,26.0,10.4,18.0,29.199999999999957,16.93333333333332,1,Karachi
2025-09-12 01:00:00,27.8,15.1,256.0,21.2,9.0,22.0,28.86666666666662,16.233333333333317,1,Karachi
2025-09-12 02:00:00,26.2,13.8,197.0,17.2,8.0,25.0,27.733333333333288,15.099999999999985,1,Karachi
2025-09-12 03:00:00,25.3,12.7,165.0,14.5,7.6,27.0,26.43333333333329,13.866666666666653,1,Karachi
2025-09-12 04:00:00,23.1,11.9,152.0,12.5,7.5,29.0,24.86666666666662,12.799999999999985,1,Karachi
2025-09-12 05:00:00,22.4,11.5,169.0,11.8,8.1,30.0,23.599999999999955,12.033333333333319,1,Karachi
2025-09-12 06:00:00,22.2,11.6,242.0,12.7,9.5,30.0,22.566666666666624,11.666666666666652,1,Karachi
2025-09-12 07:00:00,24.6,13.6,343.0,13.9,11.4,31.0,23.06666666666662,12.23333333333332,1,Karachi
2025-09-12 08:00:00,27.4,13.7,400.0,13.9,13.0,34.0,24.73333333333329,12.966666666666653,1,Karachi
2025-09-12 09:00:00,28.2,13.5,367.0,11.6,14.1,42.0,26.733333333333288,13.599999999999985,1,Karachi
2025-09-12 10:00:00,27.9,13.2,290.0,8.1,15.0,53.0,27.833333333333286,13.466666666666653,1,Karachi
2025-09-12 11:00:00,27.4,13.2,232.0,5.4,15.3,62.0,27.833333333333286,13.299999999999985,1,Karachi
2025-09-12 12:00:00,27.0,13.2,218.0,4.2,14.6,66.0,27.433333333333284,13.2,1,Karachi
2025-09-12 13:00:00,26.4,13.0,224.0,3.8,13.3,68.0,26.93333333333329,13.133333333333319,1,Karachi
2025-09-12 14:00:00,26.4,12.9,238.0,4.0,12.5,67.0,26.59999999999995,13.033333333333319,1,Karachi
2025-09-12 15:00:00,26.8,12.9,253.0,4.0,12.7,64.0,26.533333333333285,12.933333333333318,1,Karachi
2025-09-12 16:00:00,27.3,13.1,276.0,4.7,13.3,59.0,26.83333333333329,12.966666666666653,1,Karachi
2025-09-12 17:00:00,25.0,12.5,325.0,8.0,13.7,52.0,26.36666666666662,12.83333333333332,1,Karachi
2025-09-12 18:00:00,25.5,13.4,432.0,16.7,14.2,39.0,25.93333333333329,12.999999999999986,1,Karachi
2025-09-12 19:00:00,26.5,17.0,564.0,28.7,14.9,22.0,25.666666666666625,14.299999999999985,1,Karachi
2025-09-12 20:00:00,27.8,19.0,640.0,37.2,15.2,9.0,26.599999999999955,16.46666666666665,1,Karachi
2025-09-12 21:00:00,28.1,19.5,618.0,39.5,14.7,5.0,27.466666666666622,18.499999999999986,1,Karachi
2025-09-12 22:00:00,27.9,19.4,540.0,38.5,13.8,6.0,27.93333333333329,19.299999999999986,1,Karachi
2025-09-12 23:00:00,27.5,18.8,455.0,35.8,12.7,8.0,27.833333333333286,19.23333333333332,1,Karachi
2025-09-13 00:00:00,26.5,17.5,368.0,31.3,11.2,12.0,27.299999999999955,18.566666666666652,1,Karachi
2025-09-13 01:00:00,25.1,15.9,275.0,25.2,9.4,18.0,26.36666666666662,17.399999999999988,1,Karachi
2025-09-13 02:00:00,23.8,14.5,205.0,20.1,8.1,22.0,25.133333333333287,15.966666666666654,1,Karachi
2025-09-13 03:00:00,22.7,13.4,167.0,17.1,7.4,24.0,23.86666666666662,14.599999999999985,1,Karachi
2025-09-13 04:00:00,21.7,12.7,154.0,15.1,7.1,25.0,22.733333333333288,13.533333333333319,1,Karachi
2025-09-13 05:00:00,20.1,11.9,172.0,13.5,7.7,27.0,21.499999999999957,12.666666666666652,1,Karachi
2025-09-13 06:00:00,20.1,11.9,251.0,14.0,9.6,28.0,20.633333333333287,12.166666666666652,1,Karachi
2025-09-13 07:00:00,22.6,14.4,361.0,14.5,12.3,29.0,20.93333333333329,12.73333333333332,1,Karachi
2025-09-13 08:00:00,24.3,13.4,421.0,14.1,14.5,33.0,22.33333333333329,13.23333333333332,1,Karachi
2025-09-13 09:00:00,23.4,12.5,380.0,11.7,15.7,42.0,23.43333333333329,13.433333333333318,1,Karachi
2025-09-13 10:00:00,25.8,13.2,290.0,8.4,16.3,53.0,24.499999999999957,13.033333333333319,1,Karachi
2025-09-13 11:00:00,25.8,13.2,223.0,5.8,16.5,62.0,24.999999999999954,12.966666666666653,1,Karachi
2025-09-13 12:00:00,26.5,13.4,208.0,4.6,15.9,68.0,26.03333333333329,13.266666666666652,1,Karachi
2025-09-13 13:00:00,25.4,13.1,216.0,4.1,14.8,72.0,25.89999999999996,13.23333333333332,1,Karachi
2025-09-13 14:00:00,26.0,13.2,235.0,4.2,14.0,73.0,25.966666666666622,13.23333333333332,1,Karachi
2025-09-13 15:00:00,26.7,13.1,261.0,4.4,14.1,69.0,26.03333333333329,13.133333333333319,1,Karachi
2025-09-13 16:00:00,23.2,11.9,298.0,5.2,14.5,62.0,25.299999999999955,12.73333333333332,1,Karachi
2025-09-13 17:00:00,24.6,12.7,342.0,8.5,15.8,55.0,24.833333333333286,12.566666666666654,1,Karachi
2025-09-13 18:00:00,22.1,12.3,407.0,16.5,15.7,43.0,23.299999999999955,12.299999999999985,1,Karachi
2025-09-13 19:00:00,22.0,15.0,480.0,27.5,15.5,26.0,22.89999999999996,13.33333333333332,1,Karachi
2025-09-13 20:00:00,22.1,15.7,513.0,34.6,15.0,14.0,22.066666666666624,14.33333333333332,1,Karachi
2025-09-13 21:00:00,21.5,15.3,479.0,34.5,13.9,13.0,21.86666666666662,15.33333333333332,1,Karachi
2025-09-13 22:00:00,21.0,14.8,406.0,30.6,12.4,16.0,21.53333333333329,15.266666666666652,1,Karachi
2025-09-13 23:00:00,20.3,13.9,333.0,26.1,11.0,21.0,20.93333333333329,14.666666666666652,1,Karachi
2025-09-14 00:00:00,19.3,12.8,266.0,21.4,9.5,25.0,20.199999999999957,13.83333333333332,1,Karachi
2025-09-14 01:00:00,18.3,11.6,199.0,16.2,8.1,30.0,19.299999999999955,12.766666666666652,1,Karachi
2025-09-14 02:00:00,17.8,10.8,152.0,12.0,7.1,34.0,18.466666666666622,11.73333333333332,1,Karachi
2025-09-14 03:00:00,17.8,10.4,130.0,9.5,6.8,36.0,17.966666666666622,10.933333333333318,1,Karachi
2025-09-14 04:00:00,18.3,10.4,127.0,8.1,6.9,37.0,17.966666666666622,10.533333333333319,1,Karachi
2025-09-14 05:00:00,18.1,10.4,151.0,7.9,7.5,38.0,18.066666666666624,10.4,1,Karachi
2025-09-14 06:00:00,19.2,10.9,226.0,9.7,8.7,37.0,18.53333333333329,10.566666666666654,1,Karachi
2025-09-14 07:00:00,21.4,13.0,328.0,12.1,10.5,35.0,19.56666666666662,11.433333333333318,1,Karachi
2025-09-14 08:00:00,24.5,14.0,384.0,13.1,12.0,36.0,21.699999999999957,12.63333333333332,1,Karachi
2025-09-14 09:00:00,26.3,14.0,350.0,11.3,13.2,43.0,24.06666666666662,13.666666666666652,1,Karachi
2025-09-14 10:00:00,26.6,13.7,272.0,8.1,14.1,52.0,25.799999999999955,13.899999999999986,1,Karachi
2025-09-14 11:00:00,26.8,13.7,213.0,5.6,14.6,60.0,26.566666666666624,13.799999999999985,1,Karachi
2025-09-14 12:00:00,26.1,13.5,201.0,4.5,14.3,65.0,26.499999999999957,13.633333333333319,1,Karachi
2025-09-14 13:00:00,24.3,12.8,210.0,4.1,13.6,67.0,25.73333333333329,13.33333333333332,1,Karachi
2025-09-14 14:00:00,23.5,12.7,222.0,4.3,12.9,67.0,24.633333333333287,12.999999999999986,1,Karachi
2025-09-14 15:00:00,23.2,12.5,232.0,5.1,12.5,63.0,23.666666666666618,12.666666666666652,1,Karachi
2025-09-14 16:00:00,21.4,11.9,246.0,6.6,12.2,56.0,22.699999999999957,12.366666666666653,1,Karachi
2025-09-14 17:00:00,19.0,10.6,264.0,8.9,12.7,50.0,21.199999999999957,11.666666666666652,1,Karachi
2025-09-14 18:00:00,20.5,11.8,293.0,14.0,12.4,42.0,20.299999999999955,11.433333333333318,1,Karachi
2025-09-14 19:00:00,18.9,12.9,326.0,21.0,12.1,30.0,19.466666666666622,11.766666666666653,1,Karachi
2025-09-14 20:00:00,19.6,13.5,339.0,25.2,11.5,23.0,19.666666666666625,12.73333333333332,1,Karachi
2025-09-14 21:00:00,20.9,13.9,317.0,24.2,10.7,23.0,19.799999999999955,13.433333333333318,1,Karachi
2025-09-14 22:00:00,22.2,14.2,276.0,20.5,9.7,26.0,20.899999999999952,13.866666666666653,1,Karachi
2025-09-14 23:00:00,22.9,14.1,234.0,16.6,8.8,30.0,21.999999999999954,14.066666666666654,1,Karachi
2025-09-15 00:00:00,22.6,13.4,194.0,13.1,7.9,33.0,22.56666666666662,13.899999999999986,1,Karachi
2025-09-15 01:00:00,21.5,12.3,154.0,9.6,7.1,37.0,22.333333333333286,13.266666666666652,1,Karachi
2025-09-15 02:00:00,22.7,12.3,126.0,6.9,6.5,39.0,22.266666666666623,12.666666666666652,1,Karachi
2025-09-15 03:00:00,21.0,11.4,109.0,5.6,6.2,40.0,21.733333333333288,11.999999999999986,1,Karachi
2025-09-15 04:00:00,19.5,10.7,105.0,5.1,6.1,39.0,21.06666666666662,11.466666666666653,1,Karachi
2025-09-15 05:00:00,18.5,10.2,130.0,5.5,6.7,39.0,19.666666666666618,10.766666666666652,1,Karachi
2025-09-15 06:00:00,19.6,10.6,217.0,7.2,7.6,38.0,19.199999999999957,10.499999999999986,1,Karachi
2025-09-15 07:00:00,21.5,12.1,333.0,9.5,8.7,37.0,19.86666666666662,10.966666666666653,1,Karachi
2025-09-15 08:00:00,27.6,14.2,398.0,10.6,9.7,38.0,22.899999999999952,12.299999999999985,1,Karachi
2025-09-15 09:00:00,25.8,12.8,362.0,9.3,10.2,43.0,24.966666666666622,13.033333333333319,1,Karachi
2025-09-15 10:00:00,27.0,13.0,276.0,6.7,10.5,50.0,26.799999999999955,13.33333333333332,1,Karachi
2025-09-15 11:00:00,27.6,13.0,210.0,4.8,10.7,55.0,26.799999999999955,12.933333333333321,1,Karachi
2025-09-15 12:00:00,29.0,13.5,190.0,4.1,10.7,58.0,27.86666666666662,13.166666666666652,1,Karachi
2025-09-15 13:00:00,27.6,13.6,190.0,4.0,10.5,60.0,28.066666666666624,13.366666666666651,1,Karachi
2025-09-15 14:00:00,28.2,13.6,202.0,4.4,10.3,59.0,28.266666666666623,13.56666666666665,1,Karachi
2025-09-15 15:00:00,28.9,13.9,231.0,5.3,10.2,55.0,28.233333333333288,13.699999999999983,1,Karachi
2025-09-15 16:00:00,26.4,13.2,272.0,6.7,10.1,50.0,27.833333333333286,13.566666666666654,1,Karachi
2025-09-15 17:00:00,34.0,16.4,303.0,8.8,10.4,45.0,29.76666666666662,14.499999999999986,1,Karachi
2025-09-15 18:00:00,28.5,16.2,316.0,13.2,10.3,38.0,29.633333333333287,15.266666666666652,1,Karachi
2025-09-15 19:00:00,29.3,17.8,318.0,19.1,10.1,30.0,30.59999999999995,16.799999999999983,1,Karachi
2025-09-15 20:00:00,26.8,17.2,308.0,22.5,9.8,24.0,28.19999999999995,17.066666666666652,1,Karachi
2025-09-15 21:00:00,24.6,16.1,282.0,21.2,9.3,25.0,26.899999999999952,17.03333333333332,1,Karachi
2025-09-15 22:00:00,23.3,15.0,245.0,17.5,8.7,28.0,24.899999999999952,16.099999999999984,1,Karachi
2025-09-15 23:00:00,22.3,14.1,209.0,13.9,8.0,32.0,23.399999999999952,15.066666666666654,1,Karachi
2025-09-16 00:00:00,21.4,13.0,175.0,11.0,7.2,35.0,22.333333333333286,14.033333333333319,1,Karachi
2025-09-16 01:00:00,21.1,12.1,142.0,8.3,6.4,37.0,21.599999999999955,13.066666666666654,1,Karachi
2025-09-16 02:00:00,20.7,11.5,120.0,6.3,5.9,39.0,21.06666666666662,12.199999999999983,1,Karachi
2025-09-16 03:00:00,20.2,11.1,103.0,5.3,5.7,40.0,20.666666666666618,11.56666666666665,1,Karachi
2025-09-16 04:00:00,20.3,11.1,96.0,5.0,5.8,40.0,20.399999999999952,11.23333333333332,1,Karachi
2025-09-16 05:00:00,22.7,11.5,123.0,5.6,6.2,41.0,21.066666666666617,11.23333333333332,1,Karachi
2025-09-16 06:00:00,22.8,12.0,222.0,8.2,7.0,39.0,21.933333333333284,11.533333333333317,1,Karachi
2025-09-16 07:00:00,25.8,14.0,354.0,11.7,8.1,36.0,23.766666666666623,12.499999999999986,1,Karachi
2025-09-16 08:00:00,33.9,16.1,427.0,13.5,9.2,35.0,27.499999999999954,14.033333333333319,1,Karachi
2025-09-16 09:00:00,46.2,18.0,382.0,12.1,10.4,39.0,35.299999999999955,16.03333333333332,1,Karachi
2025-09-16 10:00:00,46.9,18.0,278.0,9.1,11.5,46.0,42.333333333333286,17.366666666666653,1,Karachi
2025-09-16 11:00:00,43.3,17.2,201.0,6.7,12.2,52.0,45.46666666666662,17.73333333333332,1,Karachi
2025-09-16 12:00:00,46.2,17.5,183.0,5.7,12.1,55.0,45.46666666666662,17.566666666666652,1,Karachi
2025-09-16 13:00:00,48.1,17.5,191.0,5.3,11.5,56.0,45.86666666666662,17.399999999999988,1,Karachi
2025-09-16 14:00:00,56.3,18.7,212.0,5.6,11.1,56.0,50.19999999999995,17.899999999999984,1,Karachi
2025-09-16 15:00:00,59.5,19.9,247.0,6.3,11.0,54.0,54.63333333333329,18.699999999999985,1,Karachi
2025-09-16 16:00:00,51.3,18.6,295.0,7.6,11.1,50.0,55.69999999999995,19.066666666666652,1,Karachi
2025-09-16 17:00:00,51.1,20.2,335.0,9.4,11.7,47.0,53.96666666666662,19.566666666666652,1,Karachi
2025-09-16 18:00:00,43.3,20.1,364.0,15.3,11.7,39.0,48.56666666666661,19.633333333333322,1,Karachi
2025-09-16 19:00:00,39.1,21.9,385.0,23.4,11.6,28.0,44.49999999999995,20.73333333333332,1,Karachi
2025-09-16 20:00:00,37.4,22.3,395.0,28.7,11.5,20.0,39.93333333333329,21.43333333333332,1,Karachi
2025-09-16 21:00:00,35.7,21.8,392.0,28.7,11.4,19.0,37.39999999999995,21.999999999999986,1,Karachi
2025-09-16 22:00:00,35.0,21.4,377.0,25.9,11.2,22.0,36.03333333333328,21.833333333333318,1,Karachi
2025-09-16 23:00:00,34.5,20.9,349.0,22.8,10.8,25.0,35.06666666666661,21.36666666666665,1,Karachi
2025-09-17 00:00:00,34.5,20.4,300.0,20.0,10.1,27.0,34.66666666666662,20.899999999999988,1,Karachi
2025-09-17 01:00:00,34.5,19.6,238.0,16.9,9.2,30.0,34.5,20.299999999999983,1,Karachi
2025-09-17 02:00:00,34.7,18.7,190.0,14.3,8.6,32.0,34.56666666666663,19.566666666666652,1,Karachi
2025-09-17 03:00:00,35.6,17.9,159.0,12.4,8.2,33.0,34.93333333333329,18.733333333333317,1,Karachi
2025-09-17 04:00:00,37.4,17.3,141.0,11.0,8.0,34.0,35.899999999999956,17.96666666666665,1,Karachi
2025-09-17 05:00:00,36.1,16.8,156.0,10.7,8.4,34.0,36.36666666666662,17.333333333333318,1,Karachi
2025-09-17 06:00:00,38.0,17.1,235.0,12.2,9.9,34.0,37.16666666666662,17.066666666666652,1,Karachi
2025-09-17 07:00:00,43.5,19.4,347.0,14.2,12.1,34.0,39.19999999999995,17.766666666666655,1,Karachi
2025-09-17 08:00:00,50.2,19.7,411.0,14.9,14.1,37.0,43.899999999999956,18.73333333333332,1,Karachi
2025-09-17 09:00:00,61.9,20.6,380.0,13.0,15.8,45.0,51.86666666666662,19.899999999999988,1,Karachi
2025-09-17 10:00:00,80.1,22.5,301.0,9.9,17.4,55.0,64.06666666666662,20.93333333333332,1,Karachi
2025-09-17 11:00:00,84.1,23.7,243.0,7.5,18.3,63.0,75.3666666666666,22.26666666666665,1,Karachi
2025-09-17 12:00:00,89.6,25.4,230.0,6.6,18.2,67.0,84.59999999999995,23.866666666666656,1,Karachi
2025-09-17 13:00:00,86.4,25.1,236.0,6.4,17.4,69.0,86.69999999999995,24.73333333333332,1,Karachi
2025-09-17 14:00:00,83.8,25.5,256.0,6.7,16.8,69.0,86.59999999999995,25.333333333333318,1,Karachi
2025-09-17 15:00:00,87.3,26.5,284.0,6.6,16.8,68.0,85.8333333333333,25.69999999999999,1,Karachi
2025-09-17 16:00:00,85.7,26.2,326.0,7.0,17.0,66.0,85.59999999999995,26.066666666666652,1,Karachi
2025-09-17 17:00:00,92.9,29.2,387.0,10.6,19.0,63.0,88.63333333333328,27.299999999999983,1,Karachi
2025-09-17 18:00:00,75.4,25.7,495.0,17.9,17.6,49.0,84.66666666666663,27.033333333333317,1,Karachi
2025-09-17 19:00:00,58.3,25.1,623.0,28.1,15.6,31.0,75.53333333333329,26.666666666666654,1,Karachi
2025-09-17 20:00:00,53.9,25.0,698.0,36.0,14.2,16.0,62.533333333333296,25.26666666666665,1,Karachi
2025-09-17 21:00:00,52.5,25.6,685.0,40.1,14.1,9.0,54.89999999999995,25.23333333333332,1,Karachi
2025-09-17 22:00:00,52.0,27.3,619.0,41.9,14.5,7.0,52.799999999999955,25.966666666666654,1,Karachi
2025-09-17 23:00:00,52.3,28.8,537.0,41.6,14.5,7.0,52.266666666666616,27.23333333333332,1,Karachi
2025-09-18 00:00:00,51.2,27.9,436.0,38.3,13.5,10.0,51.833333333333286,27.999999999999986,1,Karachi
2025-09-18 01:00:00,49.2,26.0,318.0,32.8,12.1,16.0,50.89999999999995,27.566666666666652,1,Karachi
2025-09-18 02:00:00,48.8,23.7,228.0,27.3,10.8,22.0,49.73333333333329,25.866666666666656,1,Karachi
2025-09-18 03:00:00,48.0,21.9,178.0,22.0,9.7,26.0,48.66666666666662,23.86666666666665,1,Karachi
2025-09-18 04:00:00,46.3,20.7,155.0,16.7,8.7,30.0,47.69999999999995,22.099999999999984,1,Karachi
2025-09-18 05:00:00,44.0,18.5,169.0,12.3,9.5,34.0,46.099999999999945,20.36666666666665,1,Karachi
2025-09-18 06:00:00,42.5,18.2,252.0,14.0,10.7,33.0,44.266666666666616,19.13333333333332,1,Karachi
2025-09-18 07:00:00,45.2,21.0,370.0,16.3,12.3,32.0,43.899999999999956,19.23333333333332,1,Karachi
2025-09-18 08:00:00,58.7,21.8,436.0,16.8,14.0,36.0,48.799999999999955,20.333333333333318,1,Karachi
2025-09-18 09:00:00,77.8,22.9,392.0,14.0,15.8,48.0,60.56666666666663,21.899999999999988,1,Karachi
2025-09-18 10:00:00,88.2,25.4,295.0,9.6,17.5,65.0,74.89999999999996,23.36666666666665,1,Karachi
2025-09-18 11:00:00,91.3,26.7,224.0,6.1,18.4,79.0,85.76666666666661,24.999999999999986,1,Karachi
2025-09-18 12:00:00,95.7,28.5,210.0,4.5,17.7,87.0,91.73333333333329,26.86666666666665,1,Karachi
2025-09-18 13:00:00,98.5,29.0,221.0,3.8,16.2,92.0,95.16666666666663,28.066666666666652,1,Karachi
2025-09-18 14:00:00,102.2,29.2,241.0,4.0,15.2,92.0,98.79999999999995,28.899999999999988,1,Karachi
2025-09-18 15:00:00,102.9,28.8,259.0,4.5,15.4,87.0,101.19999999999997,28.999999999999986,1,Karachi
2025-09-18 16:00:00,103.6,28.3,286.0,5.8,16.0,77.0,102.89999999999996,28.76666666666665,1,Karachi
